Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,CCI,ROC,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2018-03-26,40.59891613031022,41.813960395657915,40.20517287663355,41.73424530029297,150164800,0.9642535510547838,44.42281404791035,40.56579984369121,39.84282684326172,40.787322998046875,41.37190246582031,42.345394134521484,40.67620642968088,41.21343765258789,42.11469650268555,42.49430694580078,41.5347184753418,39.176932430267335,41.32747192522819,41.32747192522819,41.32747192522819,41.32747192522819,41.32747192522819,-0.0802200395106496,0.2429002360593209,1333.3333333333333,-4.925140287008292,42.18768233688626,0.029453317818417753,284024474.31640625,-224896626.0498047,2018-03-26,26,0,85,13,0,0,0,0,0,0,0,2018,3,161.03553771972656,155.2660675048828,159.4683074951172,163.6802978515625,163.7987274169922,164.45631256103516,162.56265838623048,2658.550048828125,2588.260009765625,2712.919921875,24202.599609375,23533.19921875,24610.91015625,40.664127349853516
2018-03-27,41.95405425882102,42.30914703619716,40.32111328525386,40.664127349853516,163690400,1.0352670904200814,44.44345707817903,40.302388716498704,41.73424530029297,39.84282684326172,40.787322998046875,42.33089065551758,40.59891613031022,40.88008499145508,41.83376274108887,42.37292289733887,41.49591949462891,39.20238645553589,41.10635706676997,41.10635706676997,41.10635706676997,41.10635706676997,41.10635706676997,-0.1705030891622883,0.16021957101499906,1333.3333333333333,-6.462189333598214,18.318931353563514,0.031103440452487842,-175168035.35461426,-397388068.92700195,2018-03-27,27,1,86,13,0,0,0,0,0,0,0,2018,3,155.82444763183594,161.03553771972656,155.2660675048828,164.21905517578125,162.58881530761718,164.01858673095703,162.46189239501953,2612.6201171875,2658.550048828125,2716.93994140625,23857.7109375,24202.599609375,24727.26953125,40.21483612060547
2018-03-28,40.40083802127744,41.06995906121729,39.90322589757655,40.21483612060547,166674000,1.1285422213189678,44.489419724010006,39.97525083873414,40.664127349853516,41.73424530029297,39.84282684326172,41.37190246582031,41.95405425882102,40.64867172241211,41.54485816955567,42.23233528137207,41.45246513366699,39.22984424591064,40.80918341804847,40.80918341804847,40.80918341804847,40.80918341804847,40.80918341804847,-0.2751355128560107,0.07314855424079711,1333.3333333333335,-6.702518641658194,8.297587009691238,0.030118614598729145,-74885166.34368896,-468646006.07299805,2018-03-28,28,2,87,13,0,0,0,0,0,0,0,2018,3,154.0319061279297,155.82444763183594,161.03553771972656,163.50399780273438,161.202587890625,163.54404220581054,162.3344677734375,2605.0,2612.6201171875,2711.929931640625,23848.419921875,23857.7109375,24682.310546875,40.528865814208984
2018-03-29,40.53611230669652,41.48785763639737,40.31629220549015,40.528865814208984,153594000,1.19090013553602,44.526933098830824,39.76333255668675,40.21483612060547,40.664127349853516,41.73424530029297,40.787322998046875,40.40083802127744,40.596980285644534,41.28228416442871,42.145132827758786,41.40128959655762,39.25747535705566,40.71574421676864,40.71574421676864,40.71574421676864,40.71574421676864,40.71574421676864,-0.3289262337775227,-0.007266403362866866,1333.3333333333333,-6.0844954984746815,15.301951860232588,0.030108872926856985,48233076.75933838,-267875473.2055664,2018-03-29,29,3,88,13,0,0,0,0,0,0,0,2018,3,156.8529510498047,154.0319061279297,155.82444763183594,159.4683074951172,160.11313171386718,163.34404067993165,162.22884552001952,2640.8701171875,2605.0,2643.68994140625,24103.109375,23848.419921875,23957.890625,40.26314163208008
2018-04-02,40.25348087245292,40.809068541617705,39.7292971224119,40.26314163208008,150347200,1.2575472236219383,44.5451241255886,39.51493523110085,40.528865814208984,40.21483612060547,40.664127349853516,39.84282684326172,40.53611230669652,40.681043243408205,41.0083553314209,42.030029678344725,41.344029846191404,39.28548509597778,40.56487668853912,40.56487668853912,40.56487668853912,40.56487668853912,40.56487668853912,-0.3885188845408081,-0.08351689959845511,1333.3333333333333,-6.370077999054185,11.613210865659758,0.027875345369034524,-39950886.755371094,-346108724.51171875,2018-04-02,2,0,92,14,0,0,0,0,0,0,0,2018,4,152.32748413085938,156.8529510498047,154.0319061279297,155.2660675048828,158.62100524902343,162.84393081665038,162.03212646484374,2581.8798828125,2640.8701171875,2588.260009765625,23644.189453125,24103.109375,23533.19921875,40.67620849609375
2018-04-03,40.49503885132477,40.76317007301909,39.82833588550106,40.67620849609375,121112000,1.2815847735681385,44.49138190370366,39.36504280943111,40.26314163208008,40.528865814208984,40.21483612060547,41.73424530029297,40.25348087245292,40.46943588256836,40.841436767578124,41.928212356567386,41.29888053894043,39.316598873138425,40.601987291057334,40.601987291057334,40.601987291057334,40.601987291057334,40.601987291057334,-0.39782951482388995,-0.1463794226435421,1333.3333333333335,-3.9418351689563194,24.423634248335084,0.014679691953370632,50027354.03442383,-246625989.50195312,2018-04-03,3,1,93,14,0,0,0,0,0,0,0,2018,4,154.0416717529297,152.32748413085938,156.8529510498047,161.03553771972656,157.65714263916016,162.33955917358398,161.85952087402345,2614.449951171875,2581.8798828125,2658.550048828125,24033.359375,23644.189453125,24202.599609375,41.45403289794922
2018-04-04,39.82833822222976,41.55065523979916,39.80176652533511,41.45403289794922,138422000,1.2731479464286712,44.4133937474716,39.320801961756914,40.67620849609375,40.26314163208008,40.528865814208984,40.664127349853516,40.49503885132477,40.6274169921875,40.75375099182129,41.86709785461426,41.27631278991699,39.354013442993164,40.88600249335463,40.88600249335463,40.88600249335463,40.88600249335463,40.88600249335463,-0.3385418282614836,-0.18481190376713041,1333.3333333333335,-2.0714370616581066,45.27589048163656,0.012452314352509779,107668009.3536377,-169191831.78710938,2018-04-04,4,2,94,14,0,0,0,0,0,0,0,2018,4,156.47093200683594,154.0416717529297,152.32748413085938,155.82444763183594,156.88233032226563,161.92193298339845,161.7006851196289,2644.68994140625,2614.449951171875,2612.6201171875,24264.30078125,24033.359375,23857.7109375,41.741485595703125
2018-04-05,41.68834220668209,42.086913938434144,41.56756244725349,41.741485595703125,107732800,1.2696426206748999,44.37944923518525,39.300878752485644,41.45403289794922,40.67620849609375,40.26314163208008,40.21483612060547,39.82833822222976,40.93274688720703,40.79070930480957,41.840163993835446,41.25930152893066,39.388006114959715,41.171163527470796,41.171163527470796,41.171163527470796,41.171163527470796,41.171163527470796,-0.26530263551272526,-0.20091005011624938,1333.3333333333333,0.8933191558888214,56.86001609406858,0.0092288856018801,30968083.99658203,-58033204.73022461,2018-04-05,5,3,95,14,0,0,0,0,0,0,0,2018,4,157.3623046875,156.47093200683594,154.0416717529297,154.0319061279297,156.26816101074218,161.52980728149413,161.532490234375,2662.840087890625,2644.68994140625,2605.0,24505.220703125,24264.30078125,23848.419921875,40.67380142211914
2018-04-06,41.29943982143322,41.66419344382609,40.630318783012356,40.67380142211914,140021200,1.2765495319761087,44.28987598808552,39.183677860181085,41.741485595703125,41.45403289794922,40.67620849609375,40.528865814208984,41.68834220668209,40.961734008789065,40.7793571472168,41.7367769241333,41.234505310058594,39.41824825286865,41.005376159020244,41.005376159020244,41.005376159020244,41.005376159020244,41.005376159020244,-0.29006949680158556,-0.21874193945331663,1333.3333333333335,-0.2783256354754403,30.07706462996144,0.017412269207180295,-149498419.2062378,-289527631.28356934,2018-04-06,6,4,96,14,0,0,0,0,0,0,0,2018,4,153.42457580566406,157.3623046875,156.47093200683594,156.8529510498047,155.66378784179688,160.89531860351562,161.3070553588867,2604.469970703125,2662.840087890625,2640.8701171875,23932.759765625,24505.220703125,24103.109375,41.07720184326172
2018-04-09,41.03613716244177,41.8115412468231,41.02889067087979,41.07720184326172,116070800,1.2157924339812503,44.04842790079941,39.18525816487441,40.67380142211914,41.741485595703125,41.45403289794922,40.26314163208008,41.29943982143322,41.12454605102539,40.902794647216794,41.61684303283691,41.23274101257324,39.44948062896729,41.029318053767405,41.029318053767405,41.029318053767405,41.029318053767405,41.029318053767405,-0.2739880069874516,-0.22979115296014363,1333.3333333333335,3.098110997133627,45.25560875693608,0.01722132169663159,46823009.60235596,-278416454.1976929,2018-04-09,9,0,99,15,0,0,0,0,0,0,0,2018,4,154.5020294189453,153.42457580566406,157.3623046875,152.32748413085938,155.58738403320314,160.15334243774413,161.10434265136718,2613.159912109375,2604.469970703125,2581.8798828125,23979.099609375,23932.759765625,23644.189453125,41.85019302368164
2018-04-10,41.78980313475858,42.03136269045082,41.43471029301847,41.85019302368164,113634400,1.093872330021108,43.70228762116282,39.32679830107839,41.07720184326172,40.67380142211914,41.741485595703125,40.67620849609375,41.03613716244177,41.35934295654297,40.91438941955566,41.514542961120604,41.24451210021973,39.484864463806154,41.30294304373882,41.30294304373882,41.30294304373882,41.30294304373882,41.30294304373882,-0.19660306459829258,-0.22315353528777343,1333.3333333333335,0.27782393704351455,82.21004989231626,0.018369797509881915,87838388.99230957,-232496145.38879395,2018-04-10,10,1,100,15,0,0,0,0,0,0,0,2018,4,157.9108428955078,154.5020294189453,153.42457580566406,154.0416717529297,155.27491455078126,159.5368209838867,160.91934509277343,2656.8701171875,2613.159912109375,2614.449951171875,24408.0,23979.099609375,24033.359375,41.65452194213867
2018-04-11,41.60379282391247,42.01202898014742,41.47576658018153,41.65452194213867,89726400,0.9934355016223787,43.41046681318128,39.436724806691764,41.85019302368164,41.07720184326172,40.67380142211914,41.45403289794922,41.78980313475858,41.39944076538086,41.01342887878418,41.42359580993652,41.26945068359375,39.51849395751953,41.42013600987211,41.42013600987211,41.42013600987211,41.42013600987211,41.42013600987211,-0.14934243459200047,-0.20839131514861886,1333.3333333333333,2.4355486194608424,74.62545822683165,0.017108619414755593,-17556861.73095703,-163207209.32006836,2018-04-11,11,2,101,15,0,0,0,0,0,0,0,2018,4,156.9998779296875,157.9108428955078,154.5020294189453,156.47093200683594,155.3924575805664,158.9906364440918,160.73236114501952,2642.18994140625,2656.8701171875,2644.68994140625,24189.44921875,24408.0,24264.30078125,42.0651741027832
2018-04-12,41.88883668759516,42.2729154346411,41.79945715997461,42.0651741027832,91557200,0.9258192306993672,43.22329888467755,39.520021961880076,41.65452194213867,41.85019302368164,41.07720184326172,41.741485595703125,41.60379282391247,41.464178466796874,41.198462677001956,41.37166042327881,41.30736572265625,39.55472589492798,41.635148707509146,41.635148707509146,41.635148707509146,41.635148707509146,41.635148707509146,-0.07785439046622855,-0.1822839302121408,1333.3333333333335,4.601132717856954,90.54313461762625,0.01740603667601986,37598162.00256348,-95101171.66595459,2018-04-12,12,3,102,15,0,0,0,0,0,0,0,2018,4,158.89036560058594,156.9998779296875,157.9108428955078,157.3623046875,155.87830352783203,158.54044570922852,160.61057037353515,2663.989990234375,2642.18994140625,2662.840087890625,24483.05078125,24189.44921875,24505.220703125,42.20769500732422
2018-04-13,42.21977372082296,42.47582622901049,41.995125130550974,42.20769500732422,100497200,0.8510337700615188,43.02638242049413,39.62224734024805,42.0651741027832,41.65452194213867,41.85019302368164,40.67380142211914,41.88883668759516,41.77095718383789,41.36634559631348,41.32431488037109,41.34591789245606,39.59416570663452,41.825997474114175,41.825997474114175,41.825997474114175,41.825997474114175,41.825997474114175,-0.009588820598423808,-0.14774490828939738,1333.3333333333333,4.14230489649344,90.23745202473631,0.00872711037252534,14322951.847839355,-95161889.894104,2018-04-13,13,4,103,15,0,0,0,0,0,0,0,2018,4,158.06756591796875,158.89036560058594,156.9998779296875,153.42457580566406,155.99976501464843,158.05644836425782,160.45863220214844,2656.300048828125,2663.989990234375,2604.469970703125,24360.140625,24483.05078125,23932.759765625,42.47100067138672
2018-04-16,42.28016656807613,42.560376522915966,42.23185539659833,42.47100067138672,86313600,0.8028111234563139,42.90336566274515,39.69212116891989,42.20769500732422,42.0651741027832,41.65452194213867,41.07720184326172,42.21977372082296,42.04971694946289,41.58713150024414,41.29774341583252,41.388051986694336,39.63241483688355,42.040998539871694,42.040998539871694,42.040998539871694,42.040998539871694,42.040998539871694,0.06500931498502638,-0.10519406363451263,1333.3333333333335,5.48357368503879,96.843046807047,0.008622692459461224,22726859.765625,-45869575.231933594,2018-04-16,16,0,106,16,0,0,0,0,0,0,0,2018,4,159.2724151611328,158.06756591796875,158.89036560058594,154.5020294189453,156.6942581176758,157.65763168334962,160.35895538330078,2677.840087890625,2656.300048828125,2613.159912109375,24573.0390625,24360.140625,23979.099609375,43.055572509765625
2018-04-17,42.63284332681023,43.224663445766595,42.61351812185213,43.055572509765625,106421600,0.8648937180776534,43.06303977075003,39.60346489843942,42.47100067138672,42.20769500732422,42.0651741027832,41.85019302368164,42.28016656807613,42.290792846679686,41.82506790161133,41.333252334594725,41.47690597534179,39.67615369796753,42.37918986316967,42.37918986316967,42.37918986316967,42.37918986316967,42.37918986316967,0.16934681213636082,-0.050285888480337944,1333.3333333333333,5.849522611971988,95.16242589879151,0.006992972730298612,62211070.35522461,75578318.97888184,2018-04-17,17,1,107,16,0,0,0,0,0,0,0,2018,4,162.70079040527344,159.2724151611328,158.06756591796875,157.9108428955078,157.56016998291017,157.60865631103516,160.393369140625,2706.389892578125,2677.840087890625,2656.8701171875,24786.630859375,24573.0390625,24408.0,42.95895004272461
2018-04-18,42.951703551003426,43.19568105863737,42.72705493583432,42.95895004272461,83018000,0.9130823914223509,43.190820086799775,39.538490521110376,43.055572509765625,42.47100067138672,42.20769500732422,41.65452194213867,42.63284332681023,42.55167846679687,41.975559616088866,41.364655303955075,41.583121871948244,39.71900352478028,42.57244325635465,42.57244325635465,42.57244325635465,42.57244325635465,42.57244325635465,0.24145506111334214,0.008062301438398076,1333.3333333333333,3.6303274725529557,92.39812430340733,0.006119863400848371,-8021403.968811035,52140234.20715332,2018-04-18,18,2,108,16,0,0,0,0,0,0,0,2018,4,163.03379821777344,162.70079040527344,159.2724151611328,156.9998779296875,158.2164566040039,157.54939346313478,160.56138092041016,2708.639892578125,2706.389892578125,2642.18994140625,24748.0703125,24786.630859375,24189.44921875,41.741485595703125
2018-04-19,41.973380669698805,42.36712386492586,41.70766741049935,41.741485595703125,139235200,0.9169683625350715,43.217071185519366,39.549197735379074,42.95895004272461,43.055572509765625,42.47100067138672,42.0651741027832,42.951703551003426,42.48694076538086,41.975559616088866,41.38313446044922,41.633520965576174,39.756386852264406,42.29545736947081,42.29545736947081,42.29545736947081,42.29545736947081,42.29545736947081,0.19807883236011747,0.046065607622741964,1333.3333333333333,0.0,57.56731304088372,0.01610664491190036,-169513905.77392578,51458981.005859375,2018-04-19,19,3,109,16,0,0,0,0,0,0,0,2018,4,161.53512573242188,163.03379821777344,162.70079040527344,158.89036560058594,158.63373870849608,157.45094985961913,160.6174673461914,2693.1298828125,2708.639892578125,2663.989990234375,24664.890625,24748.0703125,24483.05078125,40.03124237060547
2018-04-20,41.21005396120785,41.35981967821186,39.9611880484609,40.03124237060547,261964400,0.9575139577932009,43.26035834466355,39.43030251349075,41.741485595703125,42.95895004272461,43.055572509765625,42.20769500732422,41.973380669698805,42.05165023803711,41.9113037109375,41.34533042907715,41.6665072631836,39.784514598846435,41.540719036515696,41.540719036515696,41.540719036515696,41.540719036515696,41.540719036515696,0.02540763994041839,0.041934014086277255,1333.3333333333335,-1.5797860761650784,6.704141275788998,0.023365177535336235,-448022840.31677246,-198066207.91931152,2018-04-20,20,4,110,16,0,0,0,0,0,0,0,2018,4,158.9785614013672,161.53512573242188,163.03379821777344,158.06756591796875,159.18913726806642,157.42646255493165,160.6634957885742,2670.139892578125,2693.1298828125,2656.300048828125,24462.939453125,24664.890625,24360.140625,39.91529846191406
